0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.0005149753415025771,-0.0033447870519012213,0.008539224043488503,-0.0029485602863132954,-0.009539040736854076,-0.006599611137062311,-0.0032562720589339733,-0.002045559696853161,-0.0036918616387993097,-0.01579589955508709,-0.0026969064492732286,-0.005787632893770933,-0.0027990336529910564,-0.005752915982156992,-0.008552571758627892,0.008547129109501839,0.012647585943341255,0.0005945251323282719,0.0037959169130772352,-0.0021814119536429644,0.0004466574464458972,-0.010519688948988914,-0.005808686837553978,0.005439584609121084,0.0029031590092927217,-0.0041436669416725636,0.016179721802473068,0.014793851412832737,0.007122966926544905,-0.008325238712131977,-0.016394250094890594,0.0018229125998914242,0.0073449015617370605,-0.006926079746335745,0.0043952930718660355,-0.0061179837211966515,-0.011142521165311337,0.004135038238018751,-0.0013152030296623707,0.0009683214593678713,0.009274763986468315,-0.0035252838861197233,-0.001518654520623386,-0.005953925661742687,0.0020364553201943636,-0.0038402944337576628,-0.004407176747918129,-0.0019955800380557775,-0.005129102151840925,-0.00016696205420885235,0.00022268535394687206,-0.0055734096094965935,-0.0008974081720225513,0.005160420201718807,-0.0030700373463332653,0.0019518028711900115,-0.006158358883112669,0.007082217838615179,0.0053468612022697926,0.00930845458060503,-0.0008020626846700907,0.0031149464193731546,0.0038587821181863546,0.00566303264349699,0.0027011688798666,-0.0068911160342395306,0.010171739384531975,-0.004234531428664923,0.0029415448661893606,-0.0005491120973601937,-0.002862899797037244,0.004366208799183369,0.006606714800000191,-0.0029335441067814827,-0.007330652326345444,0.007662042044103146,-0.0019011733820661902,0.0014446945860981941,0.006512715946882963,-0.009310495108366013,0.002571303164586425,-0.0009573327261023223,0.0054835425689816475,0.0017478079535067081,-0.010649978183209896,-0.0027466246392577887,0.0029010118450969458,-0.010152317583560944,-0.007278517819941044,-0.003374317428097129,0.0022498269099742174,0.00014645657211076468,0.001549983979202807,-0.0023679938167333603,0.0008730559493415058,0.0030615441501140594,0.0010807665530592203,-0.007025446742773056,0.003981675487011671,-0.008955121971666813,-0.010707604698836803,-0.0005946710589341819,-0.0007425382500514388,-0.002863324014469981,-0.0002584337198641151,0.009969640523195267,0.009317041374742985,0.00089433160610497,-0.0024504794273525476,-0.005252141039818525,-0.0032404197845607996,0.002837924985215068,0.003974324092268944,0.0011230619857087731,0.010018760338425636,0.0011644118931144476,-0.00555399851873517,0.011706177145242691,-0.006863436661660671,0.0013063993537798524,0.006791028659790754,-0.0012758745579048991,0.003557248041033745,-0.004566525109112263,-0.007532964460551739,0.014802432619035244,0.00960561167448759,-0.00026002409867942333
-4.994724440621212e-05,0.003509203437715769,0.003717279527336359,0.0007104506366886199,0.00109443673864007,-0.003073615487664938,-3.966153963119723e-05,0.0018502200255170465,-0.0008601941517554224,-0.004426829982548952,-0.002130703302100301,-0.0017687254585325718,0.003386997152119875,-0.002123479498550296,-0.0034081542398780584,0.0030163361225277185,0.007218106184154749,0.004630685318261385,0.003469951916486025,-0.001136244973167777,0.0016327720368281007,-0.0024130388628691435,-0.004758741706609726,0.003253138856962323,0.003447646275162697,-0.0037715930957347155,0.001299339928664267,0.006586777046322823,0.0014705227222293615,0.0003425623581279069,-0.004136204719543457,-0.0003836342366412282,0.0010412263218313456,-0.004853531252592802,0.0052151065319776535,0.0011474504135549068,-0.002367578214034438,-0.0028663813136518,-0.0024662597570568323,-0.0007371953688561916,0.002051927149295807,0.0015589832328259945,-0.0027446546591818333,-0.00018074018589686602,-0.0028987594414502382,-0.005175466183573008,-0.0001747860515024513,-0.005110493395477533,-0.003272224683314562,0.0016851532272994518,0.00016816194693092257,-0.0036807761061936617,-0.004055974539369345,0.004239025060087442,-0.0016603607218712568,0.005776852369308472,-0.0048165577463805676,-0.0004340169543866068,0.004273757804185152,-0.00032769233803264797,0.001020314870402217,0.0019867157097905874,0.0008245100034400821,-0.0012728719739243388,-0.00015266092668753117,-0.001067840727046132,-0.0007174811908043921,-0.001038308604620397,0.002031460404396057,0.00010562789248069748,0.00019384565530344844,-0.0004451913118828088,0.00021578144514933228,0.0005568168708123267,-0.004470287822186947,0.005865374580025673,-0.0024527173954993486,-1.943920779012842e-06,0.0048922826535999775,0.001181464409455657,0.0027550053782761097,-0.004556037951260805,0.0033756045158952475,0.002463540295138955,-0.0013714770320802927,-0.0010705492459237576,-0.0017878810176625848,-0.004945957101881504,-0.0007891330169513822,-0.0041587576270103455,0.002744524274021387,0.0008860105881467462,0.0008210598607547581,-0.0015510566299781203,0.00027421012055128813,0.001962601672858,-0.002039672341197729,-0.00421255873516202,0.00547428522258997,-0.0004846852389164269,-0.005783496890217066,-0.003384938696399331,0.0006965899956412613,0.003085017902776599,0.0034077081363648176,0.003746804315596819,-0.0010328496573492885,-0.00308783957734704,-0.003070186823606491,-0.0054211304523050785,-0.003746818285435438,0.0006944171618670225,-0.0021666958928108215,-0.0011380226351320744,-0.000654069532174617,0.00016866723308339715,-0.005309354513883591,0.0008950383635237813,-0.004206992220133543,0.002698571654036641,-0.0014269344974309206,-0.0024024101439863443,0.003463792148977518,0.00029215755057521164,0.0008039590902626514,0.0038483694661408663,0.0022638561204075813,-0.0035086998250335455
-0.004510640166699886,0.00012142554624006152,0.0022580637596547604,-0.0024960311129689217,-0.0002080286794807762,0.0007829482783563435,-0.0026036149356514215,-0.00017905817367136478,-0.004010379780083895,-0.0061086975038051605,0.002450281986966729,0.0014807508559897542,-0.0024443846195936203,-0.0008487977902404964,0.0012810115003958344,-0.0018072028178721666,0.0041647558100521564,0.0022164771798998117,-0.0016821400495246053,-0.001767635578289628,-0.0027002047281712294,-0.004777001217007637,-0.0034694646019488573,0.0027671637944877148,-0.0013401649193838239,0.001026055309921503,0.004598555620759726,0.0029755732975900173,0.0031579467467963696,-0.000531453755684197,-0.006132671609520912,0.000883344269823283,4.192394408164546e-05,0.0021095075644552708,0.0008848255383782089,0.0018664253875613213,0.0014369037235155702,0.003953793551772833,0.004018373787403107,0.00023697027063462883,-0.0019736927933990955,0.0018349882448092103,-0.0015846719034016132,0.0033021026756614447,-0.001979430438950658,0.0015275233890861273,-0.001034226268529892,-0.0035813942085951567,-0.0004348961520008743,0.0014648615615442395,-0.002460577292367816,-0.0014186440967023373,-0.00018566388462204486,0.0005015793722122908,-0.0027946762274950743,0.004182133823633194,-0.003091783495619893,0.005156444851309061,-0.002650326117873192,0.0009049733635038137,-0.0008014686754904687,-0.0005876984796486795,0.002688437467440963,0.001269167521968484,-0.002662879414856434,-0.0015138512244448066,0.00451980996876955,-0.004421996418386698,-0.0023638454731553793,0.0018631137209013104,-0.0010207360610365868,0.0028734146617352962,-0.0019131883746013045,-0.0008447545696981251,-0.0018226519459858537,-0.002549258526414633,-0.000772638653870672,0.0009075448615476489,-0.0016832593828439713,-0.0025654705241322517,0.003393549472093582,-0.004197653848677874,-0.0031941025517880917,-0.0029968228191137314,-0.004676265642046928,-0.004830853082239628,0.004692031070590019,-0.0009435419924557209,-0.004614530596882105,0.0011314910370856524,0.003701717359945178,0.0029193866066634655,-0.0037515105213969946,-0.0007272550719790161,0.0005762402433902025,-0.0011116943787783384,-0.0020342720672488213,-0.002228564117103815,0.003791884984821081,-0.0012789424508810043,-0.0030021644197404385,-0.004047829192131758,0.00043359518167562783,-0.0031246773432940245,-0.0019486520905047655,-0.0001102614842238836,0.0026726655196398497,-0.0005983735900372267,0.002190899569541216,0.0016628127777948976,0.002851706463843584,0.0035129955504089594,-0.0014270915417000651,-0.0013431445695459843,-0.0013736289693042636,0.0042030890472233295,0.00266393949277699,0.004707774613052607,0.0024831013288348913,-0.0006780287949368358,0.0012316821375861764,-0.0018642746144905686,0.0030782450921833515,0.0019806912168860435,-0.0008479499374516308,0.004865074530243874,-0.001815224764868617,0.0014451229944825172
-0.003551635891199112,0.0012998947640880942,0.00437938841059804,-0.0013317619450390339,-0.0031007160432636738,-0.0029343164060264826,0.003044604789465666,-0.0009414686937816441,-0.0019095296738669276,-0.0033098822459578514,-0.0037249152082949877,0.0024820538237690926,0.00047404333599843085,0.0012848405167460442,0.00022142122907098383,0.006079958751797676,0.00045934467925690114,0.0005468888557516038,-0.002426800550892949,-0.0044788033701479435,-0.0012707661371678114,-0.0026373877190053463,0.0017842286033555865,-0.0011769109405577183,0.002693739254027605,-0.0002628411748446524,0.005208120681345463,0.004709829576313496,-0.00020760863844770938,-0.0033749404828995466,-0.005176037549972534,0.0003576191083993763,0.0052286782301962376,-0.005173746030777693,0.0019165287958458066,-0.004390405490994453,-0.0032075897324830294,-0.0009932314278557897,-0.002460888586938381,-0.0011752683203667402,0.002993585541844368,0.0005063426215201616,-0.0034095216542482376,-0.0021949983201920986,-0.0015145322540774941,-0.005160931963473558,-0.0031434670090675354,0.0006244434625841677,-0.003968141041696072,4.677898687077686e-05,0.002609099028632045,-0.0006085428176447749,-0.00442042201757431,0.004297194536775351,-7.903986261226237e-05,0.002713741036131978,-0.0032467227429151535,0.003503704909235239,-0.0012396384263411164,0.004674097988754511,0.0023176122922450304,0.004160107579082251,0.000787105062045157,-0.0020853804890066385,0.002874873112887144,-0.0015603338833898306,0.0058375135995447636,-0.004523441661149263,-0.001744974753819406,0.0002810276346281171,0.0005216465215198696,-0.0013747408520430326,0.00012489430082496256,-0.002073845826089382,-0.00515258451923728,0.0006171743734739721,-0.0050740595906972885,-0.002160412259399891,0.0061765811406075954,-0.0036661752965301275,0.0010641758562996984,0.0016507519176229835,-0.0002470292674843222,0.0017305286601185799,0.0006472747772932053,-0.003979863133281469,0.0025042251218110323,0.0006394143565557897,-6.379038677550852e-05,-0.0014146565226837993,-0.0016867707017809153,-9.23010302358307e-05,0.00018369847384747118,0.0036510091740638018,0.0017334376461803913,-0.002448930172249675,0.003032052656635642,0.0018242995720356703,0.0005981505964882672,-0.0009411429055035114,-0.001537374104373157,-0.000129072112031281,0.00036103889578953385,0.0002483667922206223,-0.00036997810821048915,-0.0017441294621676207,0.0001365904463455081,-0.002346283057704568,-0.0014963108114898205,-0.0025145045947283506,-0.0009899071883410215,-0.001986886141821742,0.0016474775038659573,-0.0016244582366198301,0.0023904500994831324,-0.000812578946352005,-0.0031413196120411158,0.000283122033579275,-0.0010743901366367936,-0.002634463831782341,-0.00032733508851379156,0.002983421552926302,-0.0014365778770297766,0.00046016304986551404,-0.0002529964840505272,0.0060887266881763935,-0.000337960256729275,-0.001660119160078466
0.0003668760182335973,0.0032872753217816353,0.002682465361431241,0.0024206344969570637,-0.0033003983553498983,0.0021262557711452246,0.0007156102219596505,0.002427265513688326,0.002491604071110487,-0.004132513422518969,0.0018831806955859065,0.0022606891579926014,0.0025827940553426743,-0.0009325373102910817,-0.004070063587278128,0.0018984643975272775,0.0037954612635076046,0.0017119874246418476,0.00030292823794297874,-0.003488352755084634,0.002322627929970622,0.0021146535873413086,-0.0016549400752410293,0.003748140763491392,-0.002270524622872472,-0.0008882095571607351,0.0007197302184067667,0.0030795575585216284,-0.003418110543861985,0.002687732456251979,-0.0008508821483701468,0.002072183880954981,0.000491664744913578,-5.935154695180245e-05,0.0005095317610539496,0.0031480840407311916,-0.0042227040976285934,-0.0015303974505513906,-0.0024878676049411297,0.0021162768825888634,0.0012342612026259303,0.0014560262206941843,0.003364189527928829,0.00025035141152329743,0.0007014431175775826,-0.0033080289140343666,-0.004167200066149235,-0.002141535747796297,-9.388585749547929e-05,-0.0013510434655472636,0.0007804660126566887,-0.0004693059890996665,-0.0009964819764718413,-0.003357358742505312,-0.0006237133056856692,-0.001094564562663436,-0.0023252805694937706,-0.00017529269098304212,0.0005738612962886691,-0.0034448052756488323,-0.0023965227883309126,0.0012230246793478727,0.0017404139507561922,-0.0005478347884491086,0.003700402332469821,-0.0014667565701529384,0.0004945543478243053,6.547928205691278e-05,-0.003150664735585451,0.0023329753894358873,-0.0013506208779290318,0.002171092201024294,-0.0021882453002035618,-0.0009355221991427243,0.002819384913891554,-0.002314215060323477,-0.002736492780968547,0.001713183126412332,-0.0016150911105796695,-0.00419846223667264,-0.0012338104424998164,-0.0034203878603875637,-0.0015536696882918477,0.002191321924328804,-0.0004977036151103675,-0.0001984533591894433,-0.003229388501495123,0.00042596846469677985,-0.00047401225310750306,0.0026005515828728676,-0.0026204255409538746,-0.00040398541023023427,0.0005047916201874614,-0.0005013466579839587,0.0036704656668007374,0.0040042465552687645,-0.003156420309096575,-0.0025100584607571363,-0.0024279027711600065,0.0022543822415173054,0.0021037033293396235,-0.003879271214827895,0.0007412760751321912,-0.003569373395293951,0.003050374798476696,0.0034150565043091774,-0.0002759402268566191,-0.003858917625620961,0.0020580613054335117,-0.0003989734104834497,0.0021829919423907995,-0.0010107819689437747,-0.0030187643133103848,-0.0017471013125032187,-0.0009208539268001914,0.0012649858836084604,0.00024695834144949913,0.0021352618932724,-0.0023993465583771467,-0.0036516401451081038,0.0037437784485518932,-0.0019288030453026295,-0.0015667090192437172,-0.0026977830566465855,0.002248018281534314,0.00259136944077909,0.0006704782135784626,-0.0037668985314667225
-0.0005740435444749892,0.0007057181792333722,0.0017506761942058802,-0.00028802076121792197,-0.0016769985668361187,-0.0006537610315717757,-0.004394704010337591,-0.0013061504578217864,-0.002225347328931093,-0.006265977397561073,-0.0017352604772895575,0.0013509924756363034,0.001611476531252265,-0.0029605221934616566,-0.0036587535869330168,0.0003639942442532629,0.0050362213514745235,0.00022846327919978648,-0.0019451463595032692,-0.0050016227178275585,-0.0024141015019267797,-0.002148231491446495,-0.00126199284568429,0.002521855290979147,-0.0025879109743982553,0.0023633886594325304,0.0022185242269188166,9.989993486669846e-06,0.0033453525975346565,0.0008420037920586765,-0.005535388831049204,0.00040451897075399756,-0.00031395346741192043,0.0012543699704110622,0.00011877161887241527,-0.00505222100764513,-0.00138217699714005,0.00025121585349552333,0.00035499557270668447,0.0007785807829350233,0.002770134015008807,0.0020970231853425503,0.0036422009579837322,-0.000828964461106807,-0.0017282393528148532,-0.00468235881999135,-0.005537038203328848,0.00183344807010144,0.0016844605561345816,-0.0023091963957995176,-0.001435612328350544,-0.0005634474218823016,0.0025879815220832825,0.0036014183424413204,0.0020931412000209093,0.0041688112542033195,-0.004647209774702787,-0.0007960476214066148,0.003013148671016097,-0.0008052505436353385,0.0024824868887662888,-0.00022271060151979327,0.0018144409405067563,0.002191375708207488,0.0023707440122962,-0.002764897421002388,0.003348907455801964,-0.00230007735081017,-0.0031059689354151487,-0.0039274971932172775,0.0013060176279395819,0.00039018411189317703,-0.0010733269155025482,-0.0011726828524842858,-0.0005424930131994188,0.005562414415180683,0.00274867145344615,0.0004065849643666297,0.004549328703433275,-0.004350423347204924,0.0017303662607446313,-0.0008292768034152687,0.0015015476383268833,0.0020594431553035975,-0.0011907704174518585,-0.0049038841389119625,0.002310054376721382,-0.003366850782185793,-0.005096932873129845,0.0029750277753919363,-0.001844263169914484,-0.0014477818040177226,-0.0037142366636544466,0.0021551537793129683,-0.001909364014863968,-0.002245387528091669,0.0019354801625013351,-0.003868482541292906,0.0013336286647245288,-0.004800315946340561,-0.002469712868332863,-0.004118852782994509,-0.0008723674691282213,-0.0021691350266337395,0.004035821184515953,0.00251200282946229,0.005046148784458637,0.0027615439612418413,-0.004913469310849905,-0.00043220946099609137,0.0010234365472570062,0.002840400440618396,-0.0005194076802581549,-0.003477259073406458,0.0032313563860952854,2.6658708520699292e-05,-0.0033215528819710016,0.0035150290932506323,0.002445888239890337,0.0007772218668833375,0.0010284496238455176,0.0025779814459383488,0.001689973403699696,-0.0025639552623033524,-0.004894174635410309,0.0012328524608165026,0.0012984920758754015,0.004030163399875164
-0.010958845727145672,0.0016454877331852913,0.018970245495438576,-0.006771702319383621,-0.016348209232091904,-0.013537721708416939,-0.005011712666600943,-0.00010840655886568129,-0.01326122134923935,-0.03473604843020439,-0.007105758413672447,-0.007721930742263794,0.004501439165323973,-0.007673087064176798,-0.015215878374874592,0.01743287220597267,0.0265883170068264,0.006172566674649715,0.003501157509163022,-0.016070522367954254,-0.004493103362619877,-0.03161121532320976,-0.010508756153285503,0.001080338261090219,0.009933233261108398,-0.005857024807482958,0.027837742120027542,0.02651860937476158,0.008774378336966038,-0.015428099781274796,-0.030733773484826088,0.008937573060393333,0.009746146388351917,-0.011463120579719543,0.010325041599571705,-0.011582951992750168,-0.015539838001132011,0.0017630979418754578,0.0009263289393857121,-4.615656905571086e-07,0.0237349271774292,-0.0072669945657253265,0.0014898829394951463,-0.0068803452886641026,-0.0023099342361092567,-0.013927062042057514,-0.02107410505414009,-0.00715804984793067,-0.01684749498963356,0.002903193701058626,-0.003018717747181654,-0.007626453880220652,-0.013040495105087757,0.01328899897634983,0.0014550372725352645,0.012172208167612553,-0.01794019527733326,0.01306826714426279,0.002354449825361371,0.01678277738392353,0.004458336625248194,0.009852098301053047,0.01011386327445507,0.006842576898634434,0.007863140664994717,-0.0102080088108778,0.01755506917834282,-0.014270401559770107,-0.0023693330585956573,-0.0029891885351389647,-0.009417601861059666,0.005916017573326826,0.010550928302109241,-0.014889069832861423,-0.009722332470119,0.019034305587410927,-0.01129845343530178,0.002611455973237753,0.020261317491531372,-0.014619839377701283,0.0085332365706563,-0.003021181793883443,0.012007484212517738,0.011451567523181438,-0.019992895424365997,-0.015105567872524261,0.012514153495430946,-0.019632134586572647,-0.019044576212763786,-0.007089018356055021,0.013133184984326363,-0.00021464911696966738,0.0007488712435588241,-0.00307784928008914,-0.008080950938165188,0.008035385981202126,0.011101067066192627,-0.0065256222151219845,0.012230975553393364,-0.025435317307710648,-0.02437235228717327,-0.003381262067705393,-0.0006406266475096345,-0.0050150505267083645,0.0039733778685331345,0.017476214095950127,0.014344489201903343,-0.0032457176130264997,-0.005895601585507393,-0.016356702893972397,-0.003262579906731844,-0.0009000906138680875,0.004295515827834606,0.0019617665093392134,0.017147429287433624,0.009233267046511173,-0.014250337146222591,0.023309921845793724,-0.00579312676563859,0.0001399453030899167,0.008700335398316383,-0.005086627788841724,0.016592208296060562,-0.0009588849497959018,-0.015613543801009655,0.027711600065231323,0.011098437011241913,0.0004355484270490706
-0.0008245350327342749,-0.002914940705522895,0.0047499327920377254,-0.0002858293300960213,-0.00022571440786123276,0.0006435087998397648,-0.0006350775947794318,-0.0009388047037646174,-0.004350659437477589,-0.0023751696571707726,0.0015654410235583782,-0.0009295535273849964,0.002848669420927763,-0.002490368438884616,-0.004781360272318125,0.004456409718841314,0.005087653640657663,0.0010707590263336897,0.0033326195552945137,0.00027914930251426995,-0.004758214578032494,-0.0037526532541960478,-0.0047431145794689655,-0.0017384719103574753,-0.0008646910428069532,-0.0018494940595701337,0.007156663108617067,0.007502764463424683,0.004932082258164883,0.0015426506288349628,-0.0067471410147845745,0.0032083557453006506,0.0024679412599653006,-0.002592648845165968,0.005298588890582323,0.0003951342368964106,0.00029465084662660956,-0.003425894770771265,0.0012967140646651387,-0.0024585858918726444,0.002258016960695386,-0.00488795293495059,-0.0033931510988622904,-0.0022926724050194025,-0.0026106222067028284,-0.0033733739983290434,-0.006485312711447477,0.0016624255804345012,-0.002868104260414839,0.001722919289022684,-0.003088833764195442,-0.002421100391075015,-0.0019048511749133468,0.003755014855414629,0.002690565772354603,-0.0011755692539736629,-0.002036862773820758,0.00019105263345409185,-0.0024075894616544247,-0.001188028953038156,0.0014033946208655834,-0.0006612734287045896,-0.0009875851683318615,-0.000620745646301657,0.0032735990826040506,0.0013703900622203946,0.005593143403530121,0.0009711943566799164,-0.0030766217969357967,-0.0023112355265766382,-0.005545292515307665,-5.3401501645566896e-05,0.004540339112281799,-0.0017446029232814908,-0.003580398391932249,0.0025733918882906437,0.0020292417611926794,0.0034616258926689625,0.0032996824011206627,-0.004759876988828182,0.002298500156030059,0.0023194944951683283,-0.0012028460623696446,0.0038422916550189257,-0.006257289554923773,-0.0025864513590931892,0.005060364026576281,-0.0034064240753650665,-0.00452673714607954,0.0013189113233238459,-0.0018297819187864661,0.0018533155089244246,0.002140386262908578,-0.00021694392489735037,-0.003198217134922743,0.003827225649729371,0.001554033369757235,-0.004870948847383261,0.0034199340734630823,-0.007133301347494125,-0.005115871783345938,-0.0007910531130619347,-0.0003084353811573237,0.0022879084572196007,-0.002286146394908428,0.0045373281463980675,0.0019058894831687212,0.0015975548885762691,0.0016409403178840876,-0.002413195790722966,-0.00339829851873219,0.0005968300392851233,0.000592235301155597,-0.00048357853665947914,0.00489205913618207,-0.0004898688639514148,-0.0031716565135866404,0.002059017540886998,-0.0035582149866968393,-0.0032763113267719746,-0.001868326449766755,-0.000199951755348593,-0.00036050615017302334,-0.0001482665684306994,-0.0032883035019040108,0.006678462028503418,0.001162974163889885,-7.602518599014729e-05
-0.002905026776716113,-0.0013442349154502153,0.009439226239919662,-0.00015934962721075863,-0.006968148984014988,-0.006241324357688427,-0.003083937568590045,0.0023471065796911716,-0.000788329925853759,-0.01424983236938715,-0.0037049385719001293,-0.005522207356989384,-0.0010495198657736182,-0.002924494445323944,-0.0033211426343768835,0.009587978012859821,0.0113215958699584,0.005942981690168381,0.0005872020847164094,-0.002634193981066346,-0.0017177289118990302,-0.010001759976148605,-0.001568380743265152,0.0017200568690896034,0.005663862451910973,-0.004536326043307781,0.009776796214282513,0.011157581582665443,0.005327471531927586,-0.004024280235171318,-0.010863985866308212,0.0017490769969299436,0.006611566990613937,-0.00049580167979002,0.0026341117918491364,-0.005717618390917778,-0.005774825811386108,0.0020063191186636686,0.003659316338598728,0.001443657441996038,0.006773653440177441,0.00054255744908005,0.0037785698659718037,-0.0011968222679570317,-0.002565541537478566,-0.0037081337068229914,-0.006358116865158081,-0.005950537044554949,-0.008048451505601406,0.0036871107295155525,-0.0017422364326193929,-0.003077766625210643,-0.004819570574909449,0.008270621299743652,0.0004315631231293082,0.003445214591920376,-0.006381315644830465,0.008792187087237835,-4.7020806960063055e-05,0.005030964966863394,-0.0016892089042812586,0.000395722541725263,0.003560959827154875,0.003371870843693614,0.005073503591120243,0.00016278999100904912,0.006844715215265751,-0.0034519764594733715,0.0029823926743119955,0.0009987108642235398,-0.00010951217700494453,0.0001888374099507928,0.004585935268551111,-0.005267283413559198,-0.00687034148722887,0.005787003319710493,-0.0061689200811088085,-0.0014524320140480995,0.005360831506550312,-0.0049982937052845955,-0.0007546003325842321,-0.004028170835226774,0.0004055710742250085,0.0025480608455836773,-0.0098043791949749,-0.0043219043873250484,0.005009697284549475,-0.005232501309365034,-0.006107409950345755,5.629346924251877e-05,0.006519099231809378,0.000751148909330368,-0.003425716422498226,0.00010923784429905936,-0.002711303299292922,0.004465981852263212,0.0014614477986469865,-0.003225864376872778,0.0042385803535580635,-0.008421601727604866,-0.004730333108454943,0.0010082502849400043,-0.00420269463211298,-0.0013925587991252542,-0.001568471547216177,0.0021274653263390064,0.0014437659410759807,-0.0047274986281991005,-0.006543992552906275,-0.008254176005721092,0.0009789977921172976,-0.001059061149135232,0.0006247098208405077,-0.0032118121162056923,0.004402725957334042,0.005754111800342798,-0.0009671403677202761,0.00861109234392643,-0.006328739691525698,-0.0015047189081087708,0.0012479866854846478,5.8962308685295284e-05,0.006479983683675528,-0.0028037286829203367,-0.005960292182862759,0.010731173679232597,0.004941039718687534,0.002438568277284503
-0.003856475930660963,-0.0005301466444507241,0.005894816014915705,-0.005326122511178255,-0.006322203669697046,-0.004679358564317226,-0.005256629083305597,-0.003395596519112587,-0.006327301263809204,-0.013134258799254894,-0.0017710800748318434,-0.004954595118761063,0.0030236737802624702,-0.0018542023608461022,-0.0011079704854637384,0.0030504835303872824,0.01055028848350048,0.005121967289596796,0.004083471372723579,-0.006034180987626314,-0.0032534676138311625,-0.007276490796357393,-0.005371663719415665,-0.0010001165792346,0.002657598815858364,-0.0033618651796132326,0.010374068282544613,0.006319388281553984,-0.0002420850214548409,-0.0030653844587504864,-0.007566371466964483,0.0017816423205658793,0.00038567898445762694,-0.002459442475810647,0.0017796227475628257,-0.0073044924065470695,-0.008090157061815262,0.001962142763659358,0.0030657409224659204,0.004071199335157871,0.006456469185650349,0.001084192655980587,-0.000673194823320955,0.0009334774222224951,-0.0003694127080962062,-0.004690056666731834,-0.007571329828351736,-0.0041506108827888966,-0.0026388673577457666,0.0018271595472469926,-0.0025066935922950506,0.00026949826860800385,-0.004812616854906082,0.0024549125228077173,-0.0029113786295056343,0.0006222650990821421,-0.004493481945246458,0.001743508386425674,-0.0017749234102666378,0.0030946105252951384,0.0022870339453220367,0.0045425305142998695,0.001626288634724915,-0.00022217798687051982,0.006196351256221533,-0.0002004366397159174,0.005028740968555212,-0.005322536453604698,-0.004182926379144192,-0.0016489069676026702,-0.0007115987245924771,0.005233205389231443,0.0006800821865908802,-0.0056900279596447945,-0.0030926817562431097,0.003943860065191984,-0.002300415886566043,0.0022518010810017586,0.003629028331488371,-0.0021646663080900908,0.0006599679472856224,-0.004803212359547615,-0.0010966220870614052,8.997736586024985e-05,-0.007111116778105497,-0.002224953146651387,0.0052118245512247086,-0.0065776086412370205,-0.004738155286759138,0.00036099919816479087,0.00396308396011591,-0.0011117055546492338,-0.002191306557506323,0.0031063377391546965,0.0018601160263642669,0.0008138705161400139,0.00590549735352397,-0.00410674512386322,0.00406200997531414,-0.007895637303590775,-0.008639378473162651,-0.0020048613660037518,-0.0014562952565029263,-0.00029109136085025966,-0.001524411840364337,0.0034061551559716463,0.005641154479235411,1.6031734048738144e-05,-0.0011914954520761967,-0.005367884878069162,0.0017962767742574215,0.0002858999068848789,-0.001220849808305502,-0.0019519960042089224,0.006456386763602495,0.0035405608359724283,-0.00503904651850462,0.0068646580912172794,-0.003295652801170945,5.327542021404952e-05,0.006223887205123901,-0.000491966784466058,0.00504767382517457,-7.273217488545924e-05,-0.00915111880749464,0.011424273252487183,0.003858292708173394,-0.0012479022843763232
